tweet_id,date,user,favorite_count,retweet_count,text
1253390120717373444,2020-04-23 18:27:46,CLEOInstitute,1,0,Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/DTaO79WnJH
1253385913016578048,2020-04-23 18:11:03,jasondisterhoft,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253385484170145792,2020-04-23 18:09:20,courtney4bes,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253385283967516678,2020-04-23 18:08:33,MimiTexasAngel,0,18,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual knock it off! #InsureOurFuture #StopTheMoneyPipeline::https://t.co/T7J9khUOuc https://t.co/SyFkI95vPP
1253385201348050944,2020-04-23 18:08:13,Midnigh80579380,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253384865485127680,2020-04-23 18:06:53,makeNYTrueBlue,0,2,.@LibertyMutual insures climate-destroying oil  gas and coal projects.  Tell them to stop here https://t.co/mhoWp1S1nq #InsureOurFuture #StopTheMoneyPipeline
1253384179380674560,2020-04-23 18:04:09,FireDrillFriday,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253383335683870720,2020-04-23 18:00:48,DanCas2,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253383237898043392,2020-04-23 18:00:25,sustainbritons,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253383036370026496,2020-04-23 17:59:37,luggerme1,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253382986201829376,2020-04-23 17:59:25,foe_us,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253382920368082945,2020-04-23 17:59:09,foe_us,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253381417599291392,2020-04-23 17:53:11,GravityDynamic,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253380484345679877,2020-04-23 17:49:28,GravityDynamic,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253379917892341765,2020-04-23 17:47:13,350SouthBayLA,0,1,Call Travelers CEO Alan Schnitzer! Tell him to stop insuring climate change. Click the MAKE THE CALL button- system will call your phone and patch you in.  ::Click here to make the call NOW: https://t.co/zVmQKDiJP1 HAVE YOUR PHONE READY. #InsureOurFuture #StopTheMoneyPipeline https://t.co/ylVQa5dRbm
1253379344581476357,2020-04-23 17:44:57,MalagaRebellion,0,18,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual knock it off! #InsureOurFuture #StopTheMoneyPipeline::https://t.co/T7J9khUOuc https://t.co/SyFkI95vPP
1253378933619335168,2020-04-23 17:43:19,UsaParents,0,1,.@LibertyMutual insures climate-destroying oil  gas and coal projects.  Tell them to stop here https://t.co/qlQcAblPGV #InsureOurFuture #StopTheMoneyPipeline
1253377273891180544,2020-04-23 17:36:43,350SouthBayLA,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253377260482170880,2020-04-23 17:36:40,ASBCouncil,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253377195847725056,2020-04-23 17:36:24,350SouthBayLA,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253376727402688512,2020-04-23 17:34:33,ConsumerWD,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253375602721271814,2020-04-23 17:30:04,350NYC,1,2,.@LibertyMutual insures climate-destroying oil  gas and coal projects.  Tell them to stop here https://t.co/mhoWp1S1nq #InsureOurFuture #StopTheMoneyPipeline
1253374432128708608,2020-04-23 17:25:25,CoastTec,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253374094982119428,2020-04-23 17:24:05,jackfasc,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253372373358776320,2020-04-23 17:17:14,350NYC,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253371989429039106,2020-04-23 17:15:43,greenpeaceusa,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253371615347380227,2020-04-23 17:14:14,wgonzalezgarcia,0,18,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual knock it off! #InsureOurFuture #StopTheMoneyPipeline::https://t.co/T7J9khUOuc https://t.co/SyFkI95vPP
1253371494014558211,2020-04-23 17:13:45,makeNYTrueBlue,0,18,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual knock it off! #InsureOurFuture #StopTheMoneyPipeline::https://t.co/T7J9khUOuc https://t.co/SyFkI95vPP
1253370951108100096,2020-04-23 17:11:35,jackfasc,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253370864361443328,2020-04-23 17:11:15,HansenStenled,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253368308314918913,2020-04-23 17:01:05,brookenholman,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253367876452564993,2020-04-23 16:59:22,PamelaDrew,0,18,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual knock it off! #InsureOurFuture #StopTheMoneyPipeline::https://t.co/T7J9khUOuc https://t.co/SyFkI95vPP
1253367833096081410,2020-04-23 16:59:12,EdMarkey,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253367533245280260,2020-04-23 16:58:01,PamelaDrew,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253366117592072198,2020-04-23 16:52:23,Jackieweisberg1,1,1,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual:knock it off! #InsureOurFuture #StopTheMoneyPipeline:https://t.co/pYPfAlEDfZ:her-pressure-to-exit-fossil-fuels-219314.aspx
1253365940764446722,2020-04-23 16:51:41,Jackieweisberg1,0,0,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual:knock it off! #InsureOurFuture #StopTheMoneyPipeline
1253365859453722626,2020-04-23 16:51:21,Jackieweisberg1,0,0,@LibertyMutual insures climate-destroying oil  gas and coal projects. Tell them to stop here:https://t.co/Ru58N2M3Cv #InsureOurFuture #StopTheMoneyPipeline
1253365463805026306,2020-04-23 16:49:47,duejustus,1,0,Call Travelers CEO Alan Schnitzer! Tell him to stop insuring climate change. Click the MAKE THE CALL button- system will call your phone and patch you in.  ::Click here to make the call NOW: https://t.co/ldfm4Vc0T5 HAVE YOUR PHONE READY. #InsureOurFuture #StopTheMoneyPipeline https://t.co/1ZM4cWdvvW
1253365122170576903,2020-04-23 16:48:26,DusteDunn,2,1,Call Travelers CEO Alan Schnitzer! Tell him to stop insuring climate change. Click the MAKE THE CALL button- system will call your phone and patch you in.  ::Click here to make the call NOW: https://t.co/zVmQKDiJP1 HAVE YOUR PHONE READY. #InsureOurFuture #StopTheMoneyPipeline https://t.co/ylVQa5dRbm
1253364831782084608,2020-04-23 16:47:16,milesmnyc,0,0,.@LibertyMutual is still insuring new pipelines while the world burns. #InsureOurFuture #StopTheMoneyPipeline #ClimateEmergency https://t.co/TzUpaIRnWr
1253363363028955139,2020-04-23 16:41:26,Besolutionaries,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253362319985455106,2020-04-23 16:37:18,KirstenHopkins,0,0,.@LibertyMutual provides essential insurance for the Keystone XL pipeline-a fossil fuel project that would lock-in unsustainable amounts of climate pollution and violate a number of First Nations' rights. #DefundClimateChange #InsureOurFuture
1253361345338265607,2020-04-23 16:33:25,milesmnyc,0,0,.@LibertyMutual insures climate-destroying oil  gas and coal projects. Tell them to STOP at  https://t.co/kcoKexiLhE #InsureOurFuture #StopTheMoneyPipeline #ClimateEmergency #DefundClimateChange #EarthWeekNYC #DefundFossilFuels #PollutersOut #EndFossilFinance #PeopleOverProfit https://t.co/xSjUVgO1di
1253360906186170375,2020-04-23 16:31:41,KirstenHopkins,0,0,.@LibertyMutual has a really catchy jingle. Too bad they are DESTROYING THE PLANET &amp; killing frontline communities through their funding of fossil fuel projects. #InsureOurFuture #StopTheMoneyPipeline #DefundClimateChange #EarthWeekNYC
1253360221977747461,2020-04-23 16:28:57,KirstenHopkins,0,0,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual:knock it off! #InsureOurFuture #StopTheMoneyPipeline:https://t.co/fVcHsCExbV:her-pressure-to-exit-fossil-fuels-219314.aspx
1253360089349660674,2020-04-23 16:28:26,KirstenHopkins,0,0,.@LibertyMutual insures climate-destroying oil  gas and coal projects. Tell them to stop here:https://t.co/gDnKMtkHy8 #InsureOurFuture #StopTheMoneyPipeline #EarthWeekNYC ● #EndFossilFinance
1253359740933062658,2020-04-23 16:27:03,OurFutureBot,0,1,@JoeBiden we demand a future! Ban fracking and end all fossil fuel subsidies. We won’t have a habitable earth if we keep going the way we have been. #PeopleNotPolluters #earthday #StopTheMoneyPipeline #Climateemergency #insureourfuture
1253359550138327041,2020-04-23 16:26:17,HannahFireston3,0,1,@JoeBiden we demand a future! Ban fracking and end all fossil fuel subsidies. We won’t have a habitable earth if we keep going the way we have been. #PeopleNotPolluters #earthday #StopTheMoneyPipeline #Climateemergency #insureourfuture
1253359232134443008,2020-04-23 16:25:01,VandanaWhitney,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253358661369565184,2020-04-23 16:22:45,UsaParents,0,18,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual knock it off! #InsureOurFuture #StopTheMoneyPipeline::https://t.co/T7J9khUOuc https://t.co/SyFkI95vPP
1253358242178240513,2020-04-23 16:21:05,BLKsBigProblem,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253358100486197250,2020-04-23 16:20:32,dj_diabeatic,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253357631684608003,2020-04-23 16:18:40,350NYC,0,18,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual knock it off! #InsureOurFuture #StopTheMoneyPipeline::https://t.co/T7J9khUOuc https://t.co/SyFkI95vPP
1253357023716085763,2020-04-23 16:16:15,micheal_olainn,0,18,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual knock it off! #InsureOurFuture #StopTheMoneyPipeline::https://t.co/T7J9khUOuc https://t.co/SyFkI95vPP
1253356881877372928,2020-04-23 16:15:41,lindsayanunez,2,0,Insurance companies finance and insure the worst polluting pipelines. Hey @LibertyMutual:knock it off! #InsureOurFuture #StopTheMoneyPipeline #EarthWeekNYC :https://t.co/scrXDt7qVV:her-pressure-to-exit-fossil-fuels-219314.aspx
1253356763472113665,2020-04-23 16:15:13,lindsayanunez,0,0,@LibertyMutual insures climate-destroying oil  gas and coal projects. Tell them to stop here:https://t.co/TXmlDq1hQf #InsureOurFuture #StopTheMoneyPipeline #EarthWeekNYC
1253356712209203202,2020-04-23 16:15:01,LordProphet,0,18,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual knock it off! #InsureOurFuture #StopTheMoneyPipeline::https://t.co/T7J9khUOuc https://t.co/SyFkI95vPP
1253356205898182660,2020-04-23 16:13:00,xryouthcambs,0,18,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual knock it off! #InsureOurFuture #StopTheMoneyPipeline::https://t.co/T7J9khUOuc https://t.co/SyFkI95vPP
1253355953967239168,2020-04-23 16:12:00,XR_NYC,27,18,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual knock it off! #InsureOurFuture #StopTheMoneyPipeline::https://t.co/T7J9khUOuc https://t.co/SyFkI95vPP
1253354677913227267,2020-04-23 16:06:56,SacCitizenPower,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253354464976797697,2020-04-23 16:06:05,350CT,0,0,@TheHartford $3.3 billion invested in fossil fuels.  Divest completely! @cigna has $2.3B in FF projects  @WRBerkleyCorp has $2B invested in these climate catastrophe projects with $335m in COAL. @350ct @350 @hartfordcourant #InsureOurFuture https://t.co/2PDHdaPETu
1253354406386585600,2020-04-23 16:05:51,350CT,0,1,@TheHartford $3.3 billion invested in fossil fuels.  Divest completely! @cigna has $2.3B in FF projects  @WRBerkleyCorp has $2B invested in these climate catastrophe projects with $335m in COAL. @350ct @350 @hartfordcourant #InsureOurFuture https://t.co/v4KqqkkUUQ
1253354177725632515,2020-04-23 16:04:56,SacCitizenPower,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253354121798828034,2020-04-23 16:04:43,CtClimate,0,1,@TheHartford $3.3 billion invested in fossil fuels.  Divest completely! @cigna has $2.3B in FF projects  @WRBerkleyCorp has $2B invested in these climate catastrophe projects with $335m in COAL. @350ct @350 @hartfordcourant #InsureOurFuture https://t.co/v4KqqkkUUQ
1253353147453640706,2020-04-23 16:00:51,shiralioness,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253352065042206721,2020-04-23 15:56:33,PeterBosshard,0,0,👉 A must-read piece straight from the 🐴 👄: A former insurer explains why the insurance industry must stop supporting fossil fuels. #UnfriendCoal #InsureOurFuture 👈https://t.co/ahbXUI4KOp
1253350449035558912,2020-04-23 15:50:07,solarpaddy,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253345727448784912,2020-04-23 15:31:22,esulakshana,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253344998927618048,2020-04-23 15:28:28,StopMoneyPipe,4,0,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/9NAJi4zxCw::#ClimateEmergency #InsureOurFuture #EndFossilFinancing
1253338122261106689,2020-04-23 15:01:08,UsaParents,0,1,.@LibertyMutual insures climate-destroying oil  gas and coal projects.  Tell them to stop here https://t.co/qlQcAbDqyt #InsureOurFuture #StopTheMoneyPipeline
1253334464559603714,2020-04-23 14:46:36,CLEOInstitute,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253330192233193472,2020-04-23 14:29:38,SierraClubIL,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253327365691727872,2020-04-23 14:18:24,OurFutureBot,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253323429308063752,2020-04-23 14:02:45,AOnewith,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253314609064247296,2020-04-23 13:27:42,jamieclimate,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1261556688580046848,2020-05-16 07:18:47,baubo60,0,3,Here's our write-up of this morning's #QBEAGM  where for the 3rd year in a row  @QBE's #climate &amp; #fossilfuel policies were centre-stage.::Questions focused on the inconsistency in QBE's approach to oil &amp; gas  compared with thermal #coal.:#Insureourfuture::https://t.co/mJT49N6tqc
1261435797481222144,2020-05-15 23:18:25,LisaPenney,0,35,#AIG is one of the top insurers of coal  oil  and gas  including the #TransMountain #pipeline and tanker project. Call them now and tell them to stop insuring climate chaos: ::https://t.co/0UHesI80ip::#StopTMX #StoptheMoneyPipeline #InsureOurFuture #ClimateEmergency https://t.co/H72MhBdoPg
1261402427590275072,2020-05-15 21:05:49,PidlyCarelingus,0,16,BREAKING: World’s biggest wealth fund blacklists #tarsands corps Canadian Natural Resources  Cenovus  Suncor and Imperial Oil for carbon emissions::https://t.co/yCJ97tDl3y::#Divest #StoptheMoneyPipeline #BankingonClimateChange #InsureOurFuture #ClimateEmergency #Norway https://t.co/NKFoKdrJZn
1261373925881044992,2020-05-15 19:12:33,daveunger3,0,35,#AIG is one of the top insurers of coal  oil  and gas  including the #TransMountain #pipeline and tanker project. Call them now and tell them to stop insuring climate chaos: ::https://t.co/0UHesI80ip::#StopTMX #StoptheMoneyPipeline #InsureOurFuture #ClimateEmergency https://t.co/H72MhBdoPg
1261373278045605888,2020-05-15 19:09:59,MaryJLovell,0,35,#AIG is one of the top insurers of coal  oil  and gas  including the #TransMountain #pipeline and tanker project. Call them now and tell them to stop insuring climate chaos: ::https://t.co/0UHesI80ip::#StopTMX #StoptheMoneyPipeline #InsureOurFuture #ClimateEmergency https://t.co/H72MhBdoPg
1261356815822045186,2020-05-15 18:04:34,mig30m6,0,35,#AIG is one of the top insurers of coal  oil  and gas  including the #TransMountain #pipeline and tanker project. Call them now and tell them to stop insuring climate chaos: ::https://t.co/0UHesI80ip::#StopTMX #StoptheMoneyPipeline #InsureOurFuture #ClimateEmergency https://t.co/H72MhBdoPg
1261048872220217349,2020-05-14 21:40:54,helendhuman,0,2,Thank you @TreasurerWooden! #InsureOurFuture https://t.co/6c6rbIHkbV
1261013324856061952,2020-05-14 19:19:39,ca_350,0,16,#AIG is one of the top insurers of coal  oil  and gas  including the #TransMountain #pipeline and tanker project. Call them now and tell them to stop insuring climate chaos: ::https://t.co/j4X2vUFB81::#StopTMX #StoptheMoneyPipeline #InsureOurFuture #ClimateEmergency https://t.co/2Bv2yAEcmn
1260974800622751750,2020-05-14 16:46:34,majorityact,0,2,Thank you @TreasurerWooden! #InsureOurFuture https://t.co/6c6rbIHkbV
1260966998588219394,2020-05-14 16:15:34,CCAG,4,2,Thank you @TreasurerWooden! #InsureOurFuture https://t.co/6c6rbIHkbV
1260867812387586054,2020-05-14 09:41:26,CarolineBosher,0,38,.@MMC_Global's new #climate policy will have zero credibility unless it puts an end to its work on the disastrous Adani Carmichael #coal project.::@MercerAu @mercer @OliverWyman @MarshGlobal it's your reputation on the line.::#StopAdani #InsureOurFuture ::https://t.co/IIRqERxJl5
