tweet_id,date,user,favorite_count,retweet_count,text
1240421339145666561,2020-03-18 23:34:27,GoldmanSachs,17,10,From market impacts to rethinking how we work during a pandemic  explore our research and insights relating to #COVID19: https://t.co/1UckCJbi9j https://t.co/1hCR61KAxF
1240383833192759296,2020-03-18 21:05:25,GoldmanSachs,6,5,.@michaelmina_lab discusses what you need to know about #coronavirus testing in a new #TalksAtGS podcast episode: https://t.co/gP2iVMbs6r https://t.co/UFxQIJ3fIj
1240343845688270848,2020-03-18 18:26:31,GoldmanSachs,24,6,How can employees stay healthy and productive while working remotely amid #COVID19? $GS' global medical director Dr. Michael Rendel shares his thoughts: https://t.co/vhX2OIXu1C https://t.co/F4oPOc0VGT
1240261679184850945,2020-03-18 13:00:01,GoldmanSachs,39,18,How could the adoption of virtual classrooms  in an effort to contain the spread of #coronavirus  jumpstart the long-term adoption of remote learning? Adam Nordin of Goldman Sachs Investment Banking Division explains: https://t.co/Eb8WGiPwmn https://t.co/XUU5MqphdU
1240040217941327878,2020-03-17 22:20:01,GoldmanSachs,110,73,As cases of the #coronavirus spiral upward  disruptions to the global economy are increasing. Goldman Sachs Research economists have cut their 2020 global GDP growth forecast to 1.25%—implying a recession less severe than in 1981-82 &amp; 2008-09  but worse than in 1991 &amp; 2001. https://t.co/1rnzopdbOD
1240031657492709376,2020-03-17 21:46:00,GoldmanSachs,28,10,Economic and investment implications of #coronavirus were discussed in a note to clients this week from Sharmin Mossavar-Rahmani  head of the Investment Strategy Group for the Consumer and Investment Management Division at Goldman Sachs. Read it here: https://t.co/udfrwpRu13
1239858870643830785,2020-03-17 10:19:24,GoldmanSachs,16,9,WATCH: $GS’ chief Asia Pacific equity strategist Tim Moe tells @CNBC why China is a place of “relative safety” for investors amid the #COVID19 outbreak https://t.co/78VTMRLFgz
1238102556913565696,2020-03-12 14:00:27,GoldmanSachs,15,10,.@LSHTM Director Peter Piot discusses the origins of #COVID19 and combating the disease during a #TalksAtGS: https://t.co/m4Ck928BYs #GSEurope https://t.co/amH6mcqzXO
1237060643133554691,2020-03-09 17:00:15,GoldmanSachs,23,7,What is the potential economic impact of #COVID19 on global growth? @AllisonNathanGS discusses with $GS' chief economist Jan Hatzius in the latest “Top of Mind at Goldman Sachs” podcast: https://t.co/D9D21avQ6g https://t.co/Yd6rxtwXjj
1237000276265127937,2020-03-09 13:00:22,GoldmanSachs,10,5,.@LSHTM Director Peter Piot discusses the importance of investing in public health systems in managing #COVID19 and preventing future outbreaks during a #TalksAtGS: https://t.co/eGOrXwds4T #GSEurope https://t.co/ztmnI0fIrJ
1236937569763500033,2020-03-09 08:51:12,GoldmanSachs,7,1,WATCH: $GS Japan Vice Chair @KathyMatsui discusses the outlook for Japanese equities amid coronavirus concerns  USDJPY and the potential impact of lower share prices on corporate buybacks and restructuring. https://t.co/qI5URUFBaB
1236335863510040577,2020-03-07 17:00:14,GoldmanSachs,20,8,What makes #COVID19 different and similar to previous outbreaks? @AllisonNathanGS discusses with @CIDRAP Director Michael Osterholm in the latest “Top of Mind at Goldman Sachs” podcast: https://t.co/9jTAEQAqvc https://t.co/grKsUmn9NL
1236048922377957377,2020-03-06 22:00:02,GoldmanSachs,4,0,From the #GSAM Forum: $GS CFO Stephen Scherr joined Katie Koch to discuss his views on the state of the cycle and the potential impact of the coronavirus. https://t.co/Ku6gcfOKIW
1236033878097346560,2020-03-06 21:00:15,GoldmanSachs,6,3,Five numbers on #COVID19 and global markets  from $GS' Amelia Garnett: https://t.co/LRbnwpTgjp https://t.co/9cfSxmKFcw
1235626187139035137,2020-03-05 18:00:14,GoldmanSachs,7,3,Why are #COVID19 control measures crucial to slowing the spread of the virus? @AllisonNathanGS discusses with @HarvardChanSPH Professor Barry Bloom in the latest “Top of Mind at Goldman Sachs” podcast: https://t.co/nLGuBFtjUF https://t.co/fPOoZ6WhSV
1234943034652971008,2020-03-03 20:45:38,GoldmanSachs,21,12,Why are central banks acting in the face of the #COVID19 outbreak? @AllisonNathanGS discusses with $GS' chief economist Jan Hatzius in the latest “Top of Mind at Goldman Sachs” #podcast: https://t.co/ctm8XPTw93 https://t.co/3aecK7n5rv
1234856062177751045,2020-03-03 15:00:02,GoldmanSachs,10,2,WATCH: $GS Chief Economist Jan Hatzius discusses the Federal Reserve’s options relative to the coronavirus on @CNBC. https://t.co/6CKAoVqOZa
1234841063224987650,2020-03-03 14:00:26,GoldmanSachs,9,4,.@LSHTM Director Peter Piot discusses the origins and state of #COVID19 during a #TalksAtGS: https://t.co/GpGMWgtKpM #GSEurope https://t.co/GsOfOeQCKT
1234600377246474240,2020-03-02 22:04:02,GoldmanSachs,20,12,WATCH: $GS' Head of Commodities Research Jeff Currie explains why he’s positive on gold and how the coronavirus may impact other commodities on @CNBC.  https://t.co/yfenjBlTxk
1233451870242381829,2020-02-28 18:00:16,GoldmanSachs,14,6,Five numbers on #COVID19 and global markets  from $GS' Erin Riley: https://t.co/Z7HAQiLOD4 https://t.co/1eImvT1MHw
1233168771663052801,2020-02-27 23:15:20,GoldmanSachs,13,7,.@LSHTM Director Peter Piot on how lessons from fighting the Ebola virus can inform the fight against #COVID19: https://t.co/PfM0tEU2D2 #TalksAtGS https://t.co/yVo01baN1z
1233156377066995712,2020-02-27 22:26:05,GoldmanSachs,14,9,WATCH: $GS US Chief Equity Strategist David Kostin discusses how coronavirus could impact equities on @BloombergTV.:https://t.co/0ThPxN0iJe
1227382816960327682,2020-02-12 00:04:01,GoldmanSachs,16,6,From the #GSAM Forum: Dr. Raghuram Rajan  former Governor of the @RBI and former Chief Economist at the IMF  joined our own Katie Koch to discuss global economic growth  the impact of coronavirus  US-China trade relations  and more. https://t.co/wiHY45Hkym
1225569869745262595,2020-02-07 00:00:01,GoldmanSachs,7,2,WATCH: $GS' Jeff Currie discusses the magnitude of the demand shock on oil due to the coronavirus quarantine on @BloombergTV. https://t.co/SLjSamzkgs
1225329686491914240,2020-02-06 08:05:37,GoldmanSachs,7,1,WATCH: $GS Chief Asia Pacific Equity Strategist Tim Moe talks to @CNBC on the impact of the coronavirus outbreak on Asian markets and what to look out for in the longer term :https://t.co/wEPbR3PbA6
1224467605538398211,2020-02-03 23:00:01,GoldmanSachs,17,7,WATCH: $GS' Jeff Currie talks to @CNBC about how coronavirus will impact commodities and why it’s different from anything we’ve seen in the past. https://t.co/WQ2jAaicWj
1220498477165228033,2020-01-24 00:08:07,GoldmanSachs,10,3,WATCH: $GS head of energy research Damien Courvalin explains how coronavirus could affect oil prices on @CNBC. https://t.co/nEulsdNiZs
